,time,pressure,fr_temp,fr_temp_ADC,sr_temp,sr_temp_ADC,temp_ref,par,fluor,tilt,datetime
2639,79140,-4.8675537109375,1.0023073539744018,26428,1.001557986336877,26385,8534,0.13568493150684932,-10.77405853,176,2020-03-06 17:59:00
2640,79170,-4.8675537109375,1.0023073539744018,26428,0.9992522305993816,26388,8534,0.13568493150684932,-10.77405853,176,2020-03-06 17:59:30
2641,79200,-4.8675537109375,1.0030558743702613,26427,1.001557986336877,26385,8534,0.13568493150684932,-10.77405853,177,2020-03-06 18:00:00
2642,79230,-4.8675537109375,1.0023073539744018,26428,1.0023266377963864,26384,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:00:30
2643,79260,-4.8675537109375,1.0023073539744018,26428,1.0007893679859876,26386,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:01:00
2644,79290,-4.8675537109375,1.0030558743702613,26427,1.0007893679859876,26386,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:01:30
2645,79320,-4.8675537109375,1.0023073539744018,26428,1.003095322367244,26383,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:02:00
2646,79350,-4.8675537109375,1.0023073539744018,26428,1.0046327908535773,26381,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:02:30
2647,79380,-4.8675537109375,1.0023073539744018,26428,1.0007893679859876,26386,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:03:00
2648,79410,-4.8675537109375,1.003804426563363,26426,0.9992522305993816,26388,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:03:30
2649,79440,-4.8675537109375,1.0030558743702613,26427,1.0000207827411032,26387,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:04:00
2650,79470,-4.8675537109375,1.0030558743702613,26427,1.0000207827411032,26387,8534,0.13568493150684932,-10.77405853,175,2020-03-06 18:04:30
2651,79500,-4.8675537109375,1.0023073539744018,26428,1.001557986336877,26385,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:05:00
2652,79530,-4.8675537109375,1.0030558743702613,26427,1.001557986336877,26385,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:05:30
2653,79560,-4.8675537109375,1.0023073539744018,26428,1.001557986336877,26385,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:06:00
2654,79590,-4.8675537109375,1.0023073539744018,26428,1.001557986336877,26385,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:06:30
2655,79620,-4.8675537109375,1.0030558743702613,26427,1.0054015747745666,26380,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:07:00
2656,79650,-4.8675537109375,1.0023073539744018,26428,1.003095322367244,26383,8534,0.13568493150684932,-10.77405853,175,2020-03-06 18:07:30
2657,79680,-4.8675537109375,1.001558865373113,26429,1.0054015747745666,26380,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:08:00
2658,79710,-4.8675537109375,1.0023073539744018,26428,1.0061703918176477,26379,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:08:30
2659,79740,-4.8675537109375,1.0030558743702613,26427,1.0107839897911504,26373,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:09:00
2660,79770,-4.8675537109375,1.001558865373113,26429,1.006939241985549,26378,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:09:30
2661,79800,-4.8675537109375,1.001558865373113,26429,1.0061703918176477,26379,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:10:00
2662,79830,-4.8675537109375,1.0030558743702613,26427,1.0038640400520649,26382,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:10:30
2663,79860,-4.8675537109375,1.0023073539744018,26428,1.0000207827411032,26387,8534,0.13568493150684932,-10.77405853,177,2020-03-06 18:11:00
2664,79890,-4.8675537109375,1.001558865373113,26429,1.001557986336877,26385,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:11:30
2665,79920,-4.8675537109375,1.003804426563363,26426,0.9961783530114303,26392,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:12:00
2666,79950,-4.8675537109375,1.0030558743702613,26427,0.9977152256150816,26390,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:12:30
2667,79980,-4.8675537109375,1.0023073539744018,26428,0.9992522305993816,26388,8534,0.13568493150684932,-10.77405853,177,2020-03-06 18:13:00
2668,80010,-4.8675537109375,1.001558865373113,26429,1.003095322367244,26383,8534,0.13568493150684932,-10.77405853,177,2020-03-06 18:13:30
2669,80040,-4.8675537109375,1.0030558743702613,26427,1.0046327908535773,26381,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:14:00
2670,80070,-4.8675537109375,1.0023073539744018,26428,1.0054015747745666,26380,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:14:30
2671,80100,-4.8675537109375,1.001558865373113,26429,1.0061703918176477,26379,8534,0.13568493150684932,-10.77405853,177,2020-03-06 18:15:00
2672,80130,-4.8675537109375,1.001558865373113,26429,1.0046327908535773,26381,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:15:30
2673,80160,-4.8675537109375,1.0023073539744018,26428,1.0007893679859876,26386,8534,0.13568493150684932,-10.77405853,177,2020-03-06 18:16:00
2674,80190,-4.8675537109375,1.0023073539744018,26428,1.0000207827411032,26387,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:16:30
2675,80220,-4.8675537109375,1.0023073539744018,26428,0.9984837115583218,26389,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:17:00
2676,80250,-4.8675537109375,1.0023073539744018,26428,0.9992522305993816,26388,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:17:30
2677,80280,-4.8675537109375,1.0023073539744018,26428,0.9992522305993816,26388,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:18:00
2678,80310,-4.8675537109375,1.0023073539744018,26428,0.9969467727669894,26391,8534,0.13568493150684932,-10.77405853,177,2020-03-06 18:18:30
2679,80340,-4.8675537109375,1.001558865373113,26429,0.9931050048602401,26396,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:19:00
2680,80370,-4.8675537109375,1.0023073539744018,26428,0.9946416127669977,26394,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:19:30
2681,80400,-4.8675537109375,1.0023073539744018,26428,0.9969467727669894,26391,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:20:00
2682,80430,-4.8675537109375,1.0030558743702613,26427,1.0000207827411032,26387,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:20:30
2683,80460,-4.8675537109375,1.0023073539744018,26428,1.001557986336877,26385,8534,0.13568493150684932,-10.77405853,175,2020-03-06 18:21:00
2684,80490,-4.8675537109375,1.0023073539744018,26428,1.0023266377963864,26384,8534,0.13568493150684932,-10.77405853,175,2020-03-06 18:21:30
2685,80520,-4.8675537109375,1.001558865373113,26429,0.9992522305993816,26388,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:22:00
2686,80550,-4.8675537109375,1.0023073539744018,26428,0.9969467727669894,26391,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:22:30
2687,80580,-4.8675537109375,1.0030558743702613,26427,0.9977152256150816,26390,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:23:00
2688,80610,-4.8675537109375,1.0023073539744018,26428,0.9977152256150816,26390,8534,0.13568493150684932,-10.77405853,177,2020-03-06 18:23:30
2689,80640,-4.8675537109375,1.0023073539744018,26428,1.0007893679859876,26386,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:24:00
2690,80670,-4.8675537109375,1.0023073539744018,26428,1.0000207827411032,26387,8534,0.13568493150684932,-10.77405853,175,2020-03-06 18:24:30
2691,80700,-4.8675537109375,1.0023073539744018,26428,1.0000207827411032,26387,8534,0.13568493150684932,-10.77405853,177,2020-03-06 18:25:00
2692,80730,-4.8675537109375,1.0023073539744018,26428,1.0077081252808853,26377,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:25:30
2693,80760,-4.8675537109375,1.0030558743702613,26427,1.0061703918176477,26379,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:26:00
2694,80790,-4.8675537109375,1.0030558743702613,26427,1.0054015747745666,26380,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:26:30
2695,80820,-4.8675537109375,1.0023073539744018,26428,1.001557986336877,26385,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:27:00
2696,80850,-4.8675537109375,1.0023073539744018,26428,1.0046327908535773,26381,8534,0.13568493150684932,-10.77405853,177,2020-03-06 18:27:30
2697,80880,-4.8675537109375,1.0030558743702613,26427,1.006939241985549,26378,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:28:00
2698,80910,-4.8675537109375,1.0030558743702613,26427,1.0092459912648906,26375,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:28:30
2699,80940,-4.8675537109375,1.0023073539744018,26428,1.0077081252808853,26377,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:29:00
2700,80970,-4.8675537109375,1.0023073539744018,26428,1.0054015747745666,26380,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:29:30
2701,81000,-4.8675537109375,1.0023073539744018,26428,1.0046327908535773,26381,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:30:00
2702,81030,-4.8675537109375,1.001558865373113,26429,1.008477041706442,26376,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:30:30
2703,81060,-4.8675537109375,1.0023073539744018,26428,1.0046327908535773,26381,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:31:00
2704,81090,-4.8675537109375,1.004553010556208,26425,1.0092459912648906,26375,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:31:30
2705,81120,-4.8675537109375,1.0023073539744018,26428,1.0061703918176477,26379,8534,0.13568493150684932,-10.77405853,175,2020-03-06 18:32:00
2706,81150,-4.8675537109375,1.0030558743702613,26427,1.0038640400520649,26382,8534,0.13568493150684932,-10.77405853,177,2020-03-06 18:32:30
2707,81180,-4.8675537109375,1.0030558743702613,26427,1.0061703918176477,26379,8534,0.13568493150684932,-10.77405853,175,2020-03-06 18:33:00
2708,81210,-4.8675537109375,1.0030558743702613,26427,1.010014973958846,26374,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:33:30
2709,81240,-4.8675537109375,1.0023073539744018,26428,1.0123221208812652,26371,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:34:00
2710,81270,-4.8675537109375,1.0023073539744018,26428,1.0138603845568355,26369,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:34:30
2711,81300,-4.8675537109375,1.0030558743702613,26427,1.016937309750631,26365,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:35:00
2712,81330,-4.8675537109375,1.0030558743702613,26427,1.0130912361445326,26370,8534,0.13568493150684932,-10.77405853,177,2020-03-06 18:35:30
2713,81360,-4.8675537109375,1.0030558743702613,26427,1.0153987808394618,26367,8534,0.13568493150684932,-10.77405853,175,2020-03-06 18:36:00
2714,81390,-4.8675537109375,1.0030558743702613,26427,1.0153987808394618,26367,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:36:30
2715,81420,-4.8675537109375,1.0023073539744018,26428,1.0146295661209024,26368,8534,0.13568493150684932,-10.77405853,177,2020-03-06 18:37:00
2716,81450,-4.8675537109375,1.0030558743702613,26427,1.0153987808394618,26367,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:37:30
2717,81480,-4.8675537109375,1.0030558743702613,26427,1.0146295661209024,26368,8534,0.13568493150684932,-10.77405853,177,2020-03-06 18:38:00
2718,81510,-4.8675537109375,1.0023073539744018,26428,1.0177066239486976,26364,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:38:30
2719,81540,-4.8675537109375,1.0030558743702613,26427,1.0153987808394618,26367,8534,0.13568493150684932,-10.77405853,177,2020-03-06 18:39:00
2720,81570,-4.8675537109375,1.0030558743702613,26427,1.0153987808394618,26367,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:39:30
2721,81600,-4.8675537109375,1.0030558743702613,26427,1.0192453518432671,26362,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:40:00
2722,81630,-4.8675537109375,1.0023073539744018,26428,1.0223232057017526,26358,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:40:30
2723,81660,-4.8675537109375,1.0030558743702613,26427,1.0200147655451701,26361,8534,0.13568493150684932,-10.77405853,177,2020-03-06 18:41:00
2724,81690,-4.8675537109375,1.0023073539744018,26428,1.0192453518432671,26362,8534,0.13568493150684932,-10.77405853,177,2020-03-06 18:41:30
2725,81720,-4.8675537109375,1.0023073539744018,26428,1.0192453518432671,26362,8534,0.13568493150684932,-10.77405853,177,2020-03-06 18:42:00
2726,81750,-4.8675537109375,1.0023073539744018,26428,1.0215536924716844,26359,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:42:30
2727,81780,-4.8675537109375,1.0023073539744018,26428,1.0192453518432671,26362,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:43:00
2728,81810,-4.8675537109375,1.0030558743702613,26427,1.0200147655451701,26361,8534,0.13568493150684932,-10.77405853,177,2020-03-06 18:43:30
2729,81840,-4.8675537109375,1.0030558743702613,26427,1.0184759713120002,26363,8534,0.13568493150684932,-10.77405853,177,2020-03-06 18:44:00
2730,81870,-4.8675537109375,1.0030558743702613,26427,1.0200147655451701,26361,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:44:30
2731,81900,-4.8675537109375,1.0030558743702613,26427,1.0184759713120002,26363,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:45:00
2732,81930,-4.8675537109375,1.003804426563363,26426,1.0200147655451701,26361,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:45:30
2733,81960,-4.8675537109375,1.0023073539744018,26428,1.0207842124204376,26360,8534,0.13568493150684932,-10.77405853,177,2020-03-06 18:46:00
2734,81990,-4.8675537109375,1.0023073539744018,26428,1.0223232057017526,26358,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:46:30
2735,82020,-4.8675537109375,1.0023073539744018,26428,1.0207842124204376,26360,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:47:00
2736,82050,-4.8675537109375,1.0023073539744018,26428,1.0215536924716844,26359,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:47:30
2737,82080,-4.8675537109375,1.0023073539744018,26428,1.0230927521132003,26357,8534,0.13568493150684932,-10.77405853,177,2020-03-06 18:48:00
2738,82110,-4.8675537109375,1.0030558743702613,26427,1.0246319444913183,26355,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:48:30
2739,82140,-4.8675537109375,1.0030558743702613,26427,1.0238623317088127,26356,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:49:00
2740,82170,-4.8675537109375,1.0023073539744018,26428,1.0223232057017526,26358,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:49:30
2741,82200,-4.8675537109375,1.0023073539744018,26428,1.0230927521132003,26357,8534,0.13568493150684932,-10.77405853,177,2020-03-06 18:50:00
2742,82230,-4.8675537109375,1.0023073539744018,26428,1.0230927521132003,26357,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:50:30
2743,82260,-4.8675537109375,1.0023073539744018,26428,1.0223232057017526,26358,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:51:00
2744,82290,-4.8675537109375,1.0023073539744018,26428,1.0223232057017526,26358,8534,0.13568493150684932,-10.77405853,177,2020-03-06 18:51:30
2745,82320,-4.8675537109375,1.0023073539744018,26428,1.0177066239486976,26364,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:52:00
2746,82350,-4.8675537109375,1.0023073539744018,26428,1.0177066239486976,26364,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:52:30
2747,82380,-4.8675537109375,1.003804426563363,26426,1.0192453518432671,26362,8534,0.13568493150684932,-10.77405853,177,2020-03-06 18:53:00
2748,82410,-4.8675537109375,1.0023073539744018,26428,1.0192453518432671,26362,8534,0.13568493150684932,-10.77405853,177,2020-03-06 18:53:30
2749,82440,-4.8675537109375,1.0030558743702613,26427,1.0192453518432671,26362,8534,0.13568493150684932,-10.77405853,177,2020-03-06 18:54:00
2750,82470,-4.8675537109375,1.0023073539744018,26428,1.0207842124204376,26360,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:54:30
2751,82500,-4.8675537109375,1.0023073539744018,26428,1.0238623317088127,26356,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:55:00
2752,82530,-4.8675537109375,1.003804426563363,26426,1.0192453518432671,26362,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:55:30
2753,82560,-4.8675537109375,1.0023073539744018,26428,1.0130912361445326,26370,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:56:00
2754,82590,-4.8675537109375,1.0008104085638934,26430,1.0054015747745666,26380,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:56:30
2755,82620,-4.8675537109375,1.001558865373113,26429,1.003095322367244,26383,8534,0.13568493150684932,-10.77405853,177,2020-03-06 18:57:00
2756,82650,-4.8675537109375,1.001558865373113,26429,1.0007893679859876,26386,8534,0.13568493150684932,-10.77405853,175,2020-03-06 18:57:30
2757,82680,-4.8675537109375,1.0008104085638934,26430,1.0000207827411032,26387,8534,0.13568493150684932,-10.77405853,175,2020-03-06 18:58:00
2758,82710,-4.8675537109375,1.0030558743702613,26427,1.0469651636164485,26326,8534,0.13568493150684932,-10.77405853,177,2020-03-06 18:58:30
2759,82740,-4.8675537109375,1.0075476645763501,26421,1.0793594460225222,26284,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:59:00
2760,82770,-4.8675537109375,1.0097939891144279,26418,1.10562650939562,26250,8534,0.13568493150684932,-10.77405853,176,2020-03-06 18:59:30
2761,82800,-4.8675537109375,1.0082964076063377,26420,1.1180008638554568,26234,8534,0.13568493150684932,-10.77405853,176,2020-03-06 19:00:00
2762,82830,-4.8675537109375,1.01129169790363,26416,1.1350296144196932,26212,8534,0.13568493150684932,-10.77405853,176,2020-03-06 19:00:30
2763,82860,-4.8675537109375,1.01204060003505,26415,1.156726079023315,26184,8534,0.13568493150684932,-10.77405853,177,2020-03-06 19:01:00
2764,82890,-4.8675537109375,1.0135384997843744,26413,1.1621543157140763,26177,8534,0.13568493150684932,-10.77405853,178,2020-03-06 19:01:30
2765,82920,-4.8675537109375,1.01204060003505,26415,1.1668084033355512,26171,8534,0.13568493150684932,-10.77405853,176,2020-03-06 19:02:00
2766,82950,-4.8675537109375,1.0172838062820801,26408,1.1699118022242487,26167,8534,0.13568493150684932,-10.77405853,175,2020-03-06 19:02:30
2767,82980,-4.8675537109375,1.0135384997843744,26413,1.1854368889951274,26147,8534,0.13568493150684932,-10.77405853,177,2020-03-06 19:03:00
2768,83010,-4.8675537109375,1.0142874974074516,26412,1.2009754792184708,26127,8534,0.13568493150684932,-10.77405853,176,2020-03-06 19:03:30
2769,83040,-4.8675537109375,1.0157855881631122,26410,1.212638296872683,26112,8534,0.13568493150684932,-10.77405853,175,2020-03-06 19:04:00
