,time,pressure,topside_temp,topside_temp_ADC,underside_temp,underside_temp_ADC,temp_ref,par,fluor,tilt,datetime
2275,68250,-4.8675537109375,-273.1499891253147,26492,-273.1499890662183,25988,8519,0.0,-10.523012506,177,2020-03-06 14:57:30
2276,68280,-4.8675537109375,-273.1499891254304,26493,-273.14998906586186,25985,8519,0.0,-10.523012506,177,2020-03-06 14:58:00
2277,68310,-4.8675537109375,-273.1499891254304,26493,-273.14998906574306,25984,8519,0.0,-10.523012506,177,2020-03-06 14:58:30
2278,68340,-4.8675537109375,-273.149989125199,26491,-273.14998906574306,25984,8519,0.0,-10.523012506,177,2020-03-06 14:59:00
2279,68370,-4.8675537109375,-273.1499891253147,26492,-273.1499890656242,25983,8519,0.0,-10.543933008,176,2020-03-06 14:59:30
2280,68400,-4.8675537109375,-273.1499891254304,26493,-273.1499890653865,25981,8519,0.0,-10.523012506,177,2020-03-06 15:00:00
2281,68430,-4.8675537109375,-273.1499891253147,26492,-273.1499890653865,25981,8519,0.0,-10.543933008,177,2020-03-06 15:00:30
2282,68460,-4.8675537109375,-273.1499891253147,26492,-273.1499890656242,25983,8519,0.0,-10.523012506,177,2020-03-06 15:01:00
2283,68490,-4.8675537109375,-273.1499891254304,26493,-273.14998906586186,25985,8519,0.0,-10.523012506,177,2020-03-06 15:01:30
2284,68520,-4.8675537109375,-273.1499891254304,26493,-273.1499890662183,25988,8519,0.0,-10.523012506,177,2020-03-06 15:02:00
2285,68550,-4.8675537109375,-273.1499891253147,26492,-273.14998906645593,25990,8519,0.0,-10.523012506,177,2020-03-06 15:02:30
2286,68580,-4.8675537109375,-273.1499891254304,26493,-273.14998906645593,25990,8519,0.0,-10.523012506,177,2020-03-06 15:03:00
2287,68610,-4.8675537109375,-273.1499891254304,26493,-273.14998906657473,25991,8519,0.0,-10.523012506,177,2020-03-06 15:03:30
2288,68640,-4.8675537109375,-273.1499891253147,26492,-273.14998906657473,25991,8519,0.0,-10.523012506,177,2020-03-06 15:04:00
2289,68670,-4.8675537109375,-273.1499891253147,26492,-273.1499890662183,25988,8519,0.0,-10.523012506,177,2020-03-06 15:04:30
2290,68700,-4.8675537109375,-273.1499891254304,26493,-273.1499890663371,25989,8519,0.0,-10.523012506,177,2020-03-06 15:05:00
2291,68730,-4.8675537109375,-273.1499891253147,26492,-273.14998906657473,25991,8519,0.0,-10.523012506,177,2020-03-06 15:05:30
2292,68760,-4.8675537109375,-273.1499891253147,26492,-273.14998906657473,25991,8519,0.0,-10.523012506,177,2020-03-06 15:06:00
2293,68790,-4.8675537109375,-273.1499891254304,26493,-273.14998906645593,25990,8519,0.0,-10.523012506,177,2020-03-06 15:06:30
2294,68820,-4.8675537109375,-273.1499891254304,26493,-273.1499890662183,25988,8519,0.0,-10.523012506,176,2020-03-06 15:07:00
2295,68850,-4.8675537109375,-273.1499891253147,26492,-273.1499890663371,25989,8519,0.0,-10.523012506,177,2020-03-06 15:07:30
2296,68880,-4.8675537109375,-273.1499891254304,26493,-273.1499890660995,25987,8519,0.0,-10.523012506,177,2020-03-06 15:08:00
2297,68910,-4.8675537109375,-273.14998912554614,26494,-273.1499890662183,25988,8519,0.0,-10.523012506,177,2020-03-06 15:08:30
2298,68940,-4.8675537109375,-273.1499891254304,26493,-273.14998906645593,25990,8519,0.0,-10.523012506,176,2020-03-06 15:09:00
2299,68970,-4.8675537109375,-273.1499891253147,26492,-273.1499890662183,25988,8519,0.0,-10.523012506,177,2020-03-06 15:09:30
2300,69000,-4.8675537109375,-273.1499891254304,26493,-273.1499890659807,25986,8519,0.0,-10.523012506,177,2020-03-06 15:10:00
2301,69030,-4.8675537109375,-273.14998912554614,26494,-273.1499890662183,25988,8519,0.0,-10.523012506,177,2020-03-06 15:10:30
2302,69060,-4.8675537109375,-273.1499891253147,26492,-273.14998906574306,25984,8519,0.0,-10.523012506,176,2020-03-06 15:11:00
2303,69090,-4.8675537109375,-273.1499891254304,26493,-273.14998906586186,25985,8519,0.0,-10.523012506,177,2020-03-06 15:11:30
2304,69120,-4.8675537109375,-273.1499891254304,26493,-273.1499890660995,25987,8519,0.0,-10.543933008,177,2020-03-06 15:12:00
2305,69150,-4.8675537109375,-273.1499891253147,26492,-273.1499890660995,25987,8519,0.0,-10.543933008,177,2020-03-06 15:12:30
2306,69180,-4.8675537109375,-273.1499891253147,26492,-273.1499890659807,25986,8519,0.0,-10.543933008,177,2020-03-06 15:13:00
2307,69210,-4.8675537109375,-273.14998912554614,26494,-273.1499890662183,25988,8519,0.0,-10.523012506,176,2020-03-06 15:13:30
2308,69240,-4.8675537109375,-273.1499891254304,26493,-273.1499890662183,25988,8519,0.0,-10.523012506,177,2020-03-06 15:14:00
2309,69270,-4.8675537109375,-273.1499891254304,26493,-273.1499890662183,25988,8519,0.0,-10.523012506,177,2020-03-06 15:14:30
2310,69300,-4.8675537109375,-273.14998912554614,26494,-273.1499890663371,25989,8519,0.0,-10.523012506,177,2020-03-06 15:15:00
2311,69330,-4.8675537109375,-273.14998912554614,26494,-273.1499890663371,25989,8519,0.0,-10.523012506,176,2020-03-06 15:15:30
2312,69360,-4.8675537109375,-273.1499891253147,26492,-273.1499890660995,25987,8519,0.0,-10.523012506,177,2020-03-06 15:16:00
2313,69390,-4.8675537109375,-273.1499891254304,26493,-273.1499890659807,25986,8519,0.0,-10.523012506,177,2020-03-06 15:16:30
2314,69420,-4.8675537109375,-273.14998912554614,26494,-273.14998906586186,25985,8519,0.0,-10.523012506,177,2020-03-06 15:17:00
2315,69450,-4.8675537109375,-273.1499891254304,26493,-273.14998906586186,25985,8519,0.0,-10.523012506,177,2020-03-06 15:17:30
2316,69480,-4.8675537109375,-273.1499891253147,26492,-273.1499890656242,25983,8519,0.0,-10.523012506,177,2020-03-06 15:18:00
2317,69510,-4.8675537109375,-273.14998912554614,26494,-273.14998906550534,25982,8519,0.0,-10.523012506,177,2020-03-06 15:18:30
2318,69540,-4.8675537109375,-273.1499891254304,26493,-273.1499890656242,25983,8519,0.0,-10.523012506,177,2020-03-06 15:19:00
2319,69570,-4.8675537109375,-273.1499891253147,26492,-273.14998906550534,25982,8519,0.0,-10.523012506,177,2020-03-06 15:19:30
2320,69600,-4.8675537109375,-273.1499891254304,26493,-273.1499890652677,25980,8519,0.0,-10.523012506,177,2020-03-06 15:20:00
2321,69630,-4.8675537109375,-273.14998912554614,26494,-273.1499890650299,25978,8519,0.0,-10.523012506,177,2020-03-06 15:20:30
2322,69660,-4.8675537109375,-273.1499891253147,26492,-273.1499890650299,25978,8519,0.0,-10.523012506,177,2020-03-06 15:21:00
2323,69690,-4.8675537109375,-273.1499891253147,26492,-273.1499890644355,25973,8519,0.0,-10.523012506,177,2020-03-06 15:21:30
2324,69720,-4.8675537109375,-273.14998912554614,26494,-273.14998906455435,25974,8519,0.0,-10.523012506,177,2020-03-06 15:22:00
2325,69750,-4.8675537109375,-273.1499891253147,26492,-273.14998906455435,25974,8519,0.0,-10.523012506,177,2020-03-06 15:22:30
2326,69780,-4.8675537109375,-273.1499891253147,26492,-273.14998906467326,25975,8519,0.0,-10.523012506,177,2020-03-06 15:23:00
2327,69810,-4.8675537109375,-273.1499891254304,26493,-273.1499890647922,25976,8519,0.0,-10.523012506,176,2020-03-06 15:23:30
2328,69840,-4.8675537109375,-273.1499891254304,26493,-273.1499890647922,25976,8519,0.0,-10.523012506,177,2020-03-06 15:24:00
2329,69870,-4.8675537109375,-273.1499891253147,26492,-273.1499890644355,25973,8519,0.0,-10.523012506,177,2020-03-06 15:24:30
2330,69900,-4.8675537109375,-273.1499891253147,26492,-273.14998906455435,25974,8519,0.0,-10.523012506,177,2020-03-06 15:25:00
2331,69930,-4.8675537109375,-273.1499891254304,26493,-273.14998906455435,25974,8519,0.0,-10.523012506,177,2020-03-06 15:25:30
2332,69960,-4.8675537109375,-273.1499891254304,26493,-273.14998906467326,25975,8519,0.0,-10.523012506,177,2020-03-06 15:26:00
2333,69990,-4.8675537109375,-273.1499891253147,26492,-273.1499890644355,25973,8519,0.0,-10.523012506,177,2020-03-06 15:26:30
2334,70020,-4.8675537109375,-273.1499891254304,26493,-273.1499890647922,25976,8519,0.0,-10.523012506,176,2020-03-06 15:27:00
2335,70050,-4.8675537109375,-273.1499891254304,26493,-273.14998906491104,25977,8519,0.0,-10.523012506,177,2020-03-06 15:27:30
2336,70080,-4.8675537109375,-273.1499891253147,26492,-273.14998906467326,25975,8519,0.0,-10.523012506,177,2020-03-06 15:28:00
2337,70110,-4.8675537109375,-273.1499891253147,26492,-273.14998906431657,25972,8519,0.0,-10.523012506,176,2020-03-06 15:28:30
2338,70140,-4.8675537109375,-273.1499891253147,26492,-273.14998906431657,25972,8519,0.0,-10.523012506,177,2020-03-06 15:29:00
2339,70170,-4.8675537109375,-273.1499891254304,26493,-273.14998906431657,25972,8519,0.0,-10.523012506,177,2020-03-06 15:29:30
2340,70200,-4.8675537109375,-273.1499891253147,26492,-273.14998906431657,25972,8519,0.0,-10.523012506,177,2020-03-06 15:30:00
2341,70230,-4.8675537109375,-273.1499891254304,26493,-273.14998906407874,25970,8519,0.0,-10.523012506,177,2020-03-06 15:30:30
2342,70260,-4.8675537109375,-273.1499891254304,26493,-273.1499890644355,25973,8519,0.0,-10.523012506,177,2020-03-06 15:31:00
2343,70290,-4.8675537109375,-273.1499891253147,26492,-273.14998906431657,25972,8519,0.0,-10.523012506,177,2020-03-06 15:31:30
2344,70320,-4.8675537109375,-273.1499891253147,26492,-273.1499890644355,25973,8519,0.0,-10.523012506,177,2020-03-06 15:32:00
2345,70350,-4.8675537109375,-273.1499891254304,26493,-273.1499890644355,25973,8519,0.0,-10.523012506,177,2020-03-06 15:32:30
2346,70380,-4.8675537109375,-273.1499891254304,26493,-273.14998906431657,25972,8519,0.0,-10.523012506,177,2020-03-06 15:33:00
2347,70410,-4.8675537109375,-273.1499891253147,26492,-273.14998906491104,25977,8519,0.0,-10.523012506,177,2020-03-06 15:33:30
2348,70440,-4.8675537109375,-273.1499891253147,26492,-273.1499890653865,25981,8519,0.0,-10.523012506,177,2020-03-06 15:34:00
2349,70470,-4.8675537109375,-273.1499891254304,26493,-273.1499890653865,25981,8519,0.0,-10.523012506,177,2020-03-06 15:34:30
2350,70500,-4.8675537109375,-273.1499891253147,26492,-273.14998906586186,25985,8519,0.0,-10.523012506,177,2020-03-06 15:35:00
2351,70530,-4.8675537109375,-273.1499891253147,26492,-273.14998906574306,25984,8519,0.0,-10.523012506,177,2020-03-06 15:35:30
2352,70560,-4.8675537109375,-273.1499891254304,26493,-273.14998906586186,25985,8519,0.0,-10.523012506,177,2020-03-06 15:36:00
2353,70590,-4.8675537109375,-273.1499891254304,26493,-273.1499890659807,25986,8519,0.0,-10.523012506,176,2020-03-06 15:36:30
2354,70620,-4.8675537109375,-273.1499891254304,26493,-273.14998906574306,25984,8519,0.0,-10.523012506,177,2020-03-06 15:37:00
2355,70650,-4.8675537109375,-273.1499891254304,26493,-273.14998906586186,25985,8519,0.0,-10.523012506,178,2020-03-06 15:37:30
2356,70680,-4.8675537109375,-273.1499891254304,26493,-273.1499890659807,25986,8519,0.0,-10.523012506,177,2020-03-06 15:38:00
2357,70710,-4.8675537109375,-273.1499891253147,26492,-273.1499890663371,25989,8519,0.0,-10.543933008,177,2020-03-06 15:38:30
2358,70740,-4.8675537109375,-273.149989125199,26491,-273.1499890659807,25986,8519,0.0,-10.523012506,177,2020-03-06 15:39:00
2359,70770,-4.8675537109375,-273.1499891254304,26493,-273.1499890659807,25986,8519,0.0,-10.523012506,177,2020-03-06 15:39:30
2360,70800,-4.8675537109375,-273.1499891254304,26493,-273.1499890660995,25987,8519,0.0,-10.523012506,176,2020-03-06 15:40:00
2361,70830,-4.8675537109375,-273.1499891253147,26492,-273.1499890660995,25987,8519,0.0,-10.543933008,176,2020-03-06 15:40:30
2362,70860,-4.8675537109375,-273.1499891254304,26493,-273.1499890660995,25987,8519,0.0,-10.523012506,177,2020-03-06 15:41:00
2363,70890,-4.8675537109375,-273.1499891253147,26492,-273.1499890660995,25987,8519,0.0,-10.523012506,177,2020-03-06 15:41:30
2364,70920,-4.8675537109375,-273.1499891253147,26492,-273.14998906586186,25985,8519,0.0,-10.523012506,177,2020-03-06 15:42:00
2365,70950,-4.8675537109375,-273.1499891253147,26492,-273.1499890659807,25986,8519,0.0,-10.523012506,177,2020-03-06 15:42:30
2366,70980,-4.8675537109375,-273.1499891254304,26493,-273.14998906586186,25985,8519,0.0,-10.543933008,176,2020-03-06 15:43:00
2367,71010,-4.8675537109375,-273.1499891253147,26492,-273.14998906586186,25985,8519,0.0,-10.523012506,177,2020-03-06 15:43:30
2368,71040,-4.8675537109375,-273.1499891253147,26492,-273.1499890660995,25987,8519,0.0,-10.523012506,177,2020-03-06 15:44:00
2369,71070,-4.8675537109375,-273.1499891254304,26493,-273.14998906645593,25990,8519,0.0,-10.523012506,176,2020-03-06 15:44:30
2370,71100,-4.8675537109375,-273.1499891254304,26493,-273.1499890663371,25989,8519,0.0,-10.523012506,177,2020-03-06 15:45:00
2371,71130,-4.8675537109375,-273.1499891253147,26492,-273.1499890660995,25987,8519,0.0,-10.523012506,176,2020-03-06 15:45:30
2372,71160,-4.8675537109375,-273.1499891254304,26493,-273.1499890662183,25988,8519,0.0,-10.523012506,177,2020-03-06 15:46:00
2373,71190,-4.8675537109375,-273.1499891254304,26493,-273.1499890663371,25989,8519,0.0,-10.523012506,177,2020-03-06 15:46:30
2374,71220,-4.8675537109375,-273.1499891253147,26492,-273.1499890662183,25988,8519,0.0,-10.523012506,177,2020-03-06 15:47:00
2375,71250,-4.8675537109375,-273.1499891253147,26492,-273.1499890663371,25989,8519,0.0,-10.523012506,177,2020-03-06 15:47:30
2376,71280,-4.8675537109375,-273.1499891254304,26493,-273.1499890663371,25989,8519,0.0,-10.523012506,177,2020-03-06 15:48:00
2377,71310,-4.8675537109375,-273.1499891254304,26493,-273.1499890663371,25989,8519,0.0,-10.523012506,177,2020-03-06 15:48:30
2378,71340,-4.8675537109375,-273.1499891254304,26493,-273.1499890662183,25988,8519,0.0,-10.523012506,177,2020-03-06 15:49:00
2379,71370,-4.8675537109375,-273.1499891253147,26492,-273.1499890659807,25986,8519,0.0,-10.523012506,177,2020-03-06 15:49:30
2380,71400,-4.8675537109375,-273.1499891253147,26492,-273.14998906586186,25985,8519,0.0,-10.523012506,177,2020-03-06 15:50:00
2381,71430,-4.8675537109375,-273.1499891254304,26493,-273.14998906586186,25985,8519,0.0,-10.523012506,176,2020-03-06 15:50:30
2382,71460,-4.8675537109375,-273.1499891253147,26492,-273.14998906574306,25984,8519,0.0,-10.523012506,177,2020-03-06 15:51:00
2383,71490,-4.8675537109375,-273.1499891253147,26492,-273.14998906574306,25984,8519,0.0,-10.523012506,177,2020-03-06 15:51:30
2384,71520,-4.8675537109375,-273.1499891254304,26493,-273.1499890652677,25980,8519,0.0,-10.523012506,176,2020-03-06 15:52:00
2385,71550,-4.8675537109375,-273.1499891254304,26493,-273.1499890653865,25981,8519,0.0,-10.523012506,177,2020-03-06 15:52:30
2386,71580,-4.8675537109375,-273.1499891253147,26492,-273.1499890652677,25980,8519,0.0,-10.523012506,176,2020-03-06 15:53:00
2387,71610,-4.8675537109375,-273.1499891253147,26492,-273.1499890652677,25980,8519,0.0,-10.523012506,176,2020-03-06 15:53:30
2388,71640,-4.8675537109375,-273.1499891254304,26493,-273.14998906514876,25979,8519,0.0,-10.523012506,177,2020-03-06 15:54:00
2389,71670,-4.8675537109375,-273.1499891253147,26492,-273.14998906514876,25979,8519,0.0,-10.523012506,177,2020-03-06 15:54:30
2390,71700,-4.8675537109375,-273.1499891253147,26492,-273.1499890650299,25978,8519,0.0,-10.523012506,177,2020-03-06 15:55:00
2391,71730,-4.8675537109375,-273.1499891254304,26493,-273.1499890650299,25978,8519,0.0,-10.523012506,177,2020-03-06 15:55:30
2392,71760,-4.8675537109375,-273.1499891253147,26492,-273.1499890652677,25980,8519,0.0,-10.543933008,177,2020-03-06 15:56:00
2393,71790,-4.8675537109375,-273.149989125199,26491,-273.14998906491104,25977,8519,0.0,-10.543933008,177,2020-03-06 15:56:30
2394,71820,-4.8675537109375,-273.1499891253147,26492,-273.14998906491104,25977,8519,0.0,-10.523012506,177,2020-03-06 15:57:00
2395,71850,-4.8675537109375,-273.1499891253147,26492,-273.1499890647922,25976,8519,0.0,-10.543933008,177,2020-03-06 15:57:30
2396,71880,-4.8675537109375,-273.149989125199,26491,-273.14998906491104,25977,8519,0.0,-10.543933008,177,2020-03-06 15:58:00
2397,71910,-4.8675537109375,-273.1499891253147,26492,-273.1499890647922,25976,8519,0.0,-10.543933008,177,2020-03-06 15:58:30
2398,71940,-4.8675537109375,-273.1499891254304,26493,-273.14998906455435,25974,8519,0.0,-10.523012506,177,2020-03-06 15:59:00
2399,71970,-4.8675537109375,-273.149989125199,26491,-273.1499890644355,25973,8519,0.0,-10.523012506,177,2020-03-06 15:59:30
2400,72000,-4.8675537109375,-273.1499891253147,26492,-273.14998906407874,25970,8519,0.0,-10.523012506,177,2020-03-06 16:00:00
2401,72030,-4.8675537109375,-273.1499891254304,26493,-273.14998906407874,25970,8519,0.0,-10.523012506,177,2020-03-06 16:00:30
2402,72060,-4.8675537109375,-273.1499891254304,26493,-273.14998906384085,25968,8519,0.0,-10.523012506,177,2020-03-06 16:01:00
2403,72090,-4.8675537109375,-273.1499891253147,26492,-273.1499890639598,25969,8519,0.0,-10.543933008,177,2020-03-06 16:01:30
2404,72120,-4.8675537109375,-273.1499891254304,26493,-273.14998906360296,25966,8519,0.0,-10.523012506,177,2020-03-06 16:02:00
2405,72150,-4.8675537109375,-273.1499891253147,26492,-273.14998906360296,25966,8519,0.0,-10.543933008,177,2020-03-06 16:02:30
2406,72180,-4.8675537109375,-273.1499891253147,26492,-273.14998906372193,25967,8519,0.0,-10.523012506,177,2020-03-06 16:03:00
2407,72210,-4.8675537109375,-273.1499891253147,26492,-273.1499890639598,25969,8519,0.0,-10.523012506,177,2020-03-06 16:03:30
2408,72240,-4.8675537109375,-273.1499891254304,26493,-273.14998906419765,25971,8519,0.0,-10.523012506,177,2020-03-06 16:04:00
2409,72270,-4.8675537109375,-273.1499891253147,26492,-273.14998906431657,25972,8519,0.0,-10.523012506,177,2020-03-06 16:04:30
2410,72300,-4.8675537109375,-273.149989125199,26491,-273.14998906467326,25975,8519,0.0,-10.523012506,177,2020-03-06 16:05:00
2411,72330,-4.8675537109375,-273.1499891253147,26492,-273.14998906491104,25977,8519,0.0,-10.523012506,177,2020-03-06 16:05:30
2412,72360,-4.8675537109375,-273.1499891253147,26492,-273.14998906467326,25975,8519,0.0,-10.523012506,178,2020-03-06 16:06:00
2413,72390,-4.8675537109375,-273.1499891253147,26492,-273.14998906467326,25975,8519,0.0,-10.523012506,177,2020-03-06 16:06:30
2414,72420,-4.8675537109375,-273.1499891253147,26492,-273.14998906455435,25974,8519,0.0,-10.523012506,177,2020-03-06 16:07:00
2415,72450,-4.8675537109375,-273.1499891253147,26492,-273.1499890644355,25973,8519,0.0,-10.523012506,177,2020-03-06 16:07:30
2416,72480,-4.8675537109375,-273.1499891253147,26492,-273.14998906455435,25974,8519,0.0,-10.523012506,177,2020-03-06 16:08:00
2417,72510,-4.8675537109375,-273.1499891253147,26492,-273.1499890647922,25976,8519,0.0,-10.523012506,177,2020-03-06 16:08:30
2418,72540,-4.8675537109375,-273.1499891254304,26493,-273.1499890644355,25973,8519,0.0,-10.523012506,177,2020-03-06 16:09:00
2419,72570,-4.8675537109375,-273.1499891253147,26492,-273.14998906455435,25974,8519,0.0,-10.543933008,177,2020-03-06 16:09:30
2420,72600,-4.8675537109375,-273.1499891253147,26492,-273.14998906407874,25970,8519,0.0,-10.523012506,177,2020-03-06 16:10:00
2421,72630,-4.8675537109375,-273.1499891254304,26493,-273.14998906419765,25971,8519,0.0,-10.523012506,177,2020-03-06 16:10:30
2422,72660,-4.8675537109375,-273.1499891254304,26493,-273.14998906455435,25974,8519,0.0,-10.523012506,177,2020-03-06 16:11:00
2423,72690,-4.8675537109375,-273.1499891253147,26492,-273.14998906455435,25974,8519,0.0,-10.523012506,177,2020-03-06 16:11:30
2424,72720,-4.8675537109375,-273.1499891253147,26492,-273.14998906455435,25974,8519,0.0,-10.543933008,177,2020-03-06 16:12:00
2425,72750,-4.8675537109375,-273.1499891254304,26493,-273.1499890644355,25973,8519,0.0,-10.523012506,177,2020-03-06 16:12:30
2426,72780,-4.8675537109375,-273.1499891253147,26492,-273.14998906455435,25974,8519,0.0,-10.543933008,177,2020-03-06 16:13:00
2427,72810,-4.8675537109375,-273.1499891253147,26492,-273.14998906407874,25970,8519,0.0,-10.523012506,176,2020-03-06 16:13:30
2428,72840,-4.8675537109375,-273.1499891253147,26492,-273.14998906407874,25970,8519,0.0,-10.543933008,177,2020-03-06 16:14:00
